0.249014695,0.383313683,1.795063064,1.064709093,-0.009174146,0.213507287,0.243944863,0.426750218,0.048509308,0.328161329,0.322842397,0.215062913,0.43557924,0.636103625,0.131833786,0.144078674,0.297821831,0.310259623,0.020451786,0.213839622,0.222008423
0.307512351,0.33658859,2.150706423,1.111118453,-0.018348291,0.220024233,0.248039377,0.469565797,0.053108337,0.34475328,0.348161084,0.140854662,0.431131609,0.706993198,0.115414042,0.150794736,0.374279749,0.36705459,0.069896688,0.210210339,0.222112493
0.366010006,0.289863497,2.506349782,1.157527814,-0.027522437,0.226541178,0.252133891,0.512381376,0.057707367,0.36134523,0.373479771,0.066646411,0.426683978,0.777882771,0.098994299,0.157510798,0.43070931,0.007051937,0.119341591,0.206581057,0.222216563
0.424507662,0.243138404,2.86199314,1.203937174,-0.036696582,0.233058123,0.256228404,0.555196955,0.062306396,0.37793718,0.398798459,0.007965985,0.422236348,0.848772344,0.082574556,0.16422686,0.487138872,0.167951576,0.168786493,0.202951775,0.222320633
0.483005318,0.831165325,3.217636499,1.250346534,-0.045870728,0.239575068,0.260322918,0.598012533,0.066905426,0.39452913,0.424117146,0.070338759,0.417788717,0.919661917,0.066154813,0.170942923,0.14696919,0.328851215,0.218231395,0.199322492,0.222424703
0.541502973,1.419192247,3.573279858,1.296755894,-0.055044873,0.246092013,0.264417432,0.640828112,0.071504455,0.41112108,0.449435833,0.132711533,0.413341086,0.990551489,0.04973507,0.177658985,0.168654835,0.489750855,0.267676297,0.19569321,0.222528773
0.600000629,2.007219169,3.928923216,1.343165254,-0.064219019,0.252608958,0.268511946,0.683643691,0.076103484,0.463620099,0.474754521,0.195084307,0.408893456,1.061441062,0.033315327,0.184375047,0.19034048,0.54906208,0.317121199,0.192063928,0.222632842
0.658498285,2.59524609,4.284566575,1.389574614,-0.073393164,0.259125904,0.272606459,0.72645927,0.080702514,0.516119117,0.500073208,0.266162421,0.404445825,1.132330635,0.016895584,0.191091109,0.212026125,0.608373305,0.366566101,0.10572681,0.222736912
0.71699594,3.183273012,4.640209934,1.435983974,-0.08256731,0.265642849,0.276700973,0.769274849,0.085301543,0.568618136,0.525391895,0.337240535,0.399998194,1.203220208,0.000475841,0.197807171,0.23371177,0.667684529,0.416011004,0.052863409,0.222840982
0.775493596,3.771299933,4.995853293,1.482393334,-0.091741455,0.272159794,0.280795487,0.812090428,0.089900572,0.621117154,0.550710582,0.408318648,0.395550564,1.274109781,0.399577169,0.204523233,0.255397415,0.726995754,0.465455906,8.06E-09,0.222945052
0.833991251,4.359326855,5.351496651,1.528802694,-0.100915601,0.278676739,0.28489,0.854906007,0.094499602,0.673616173,0.57602927,0.479396762,0.391102933,1.344999354,0.798678497,0.228192671,0.27708306,0.786306979,0.172011002,0.082537725,0.223049122
0.892488907,4.947353777,5.70714001,1.575212054,-0.110089746,0.285193684,0.288984514,0.897721586,0.099098631,0.726115191,0.601347957,0.550474875,0.386655302,1.415888927,1.197779824,0.130094881,1.803021923,0.845618204,0.001156272,0.165075441,0.223153192
0.950986563,5.535380698,6.062783369,1.621621415,-0.119263892,0.29171063,0.293079028,0.940537164,0.103697661,0.778614209,0.626666644,0.621552989,0.382207672,1.4867785,1.596881152,0.03199709,3.328960786,0.904929429,0.000770848,0.247613157,0.223257262
1.009484218,6.12340762,6.418426728,1.668030775,-0.128438037,0.298227575,0.297173542,0.983352743,0.10829669,0.831113228,0.651985332,0.692631103,0.377760041,1.557668073,1.99598248,1.050095194,4.85489965,0.964240654,0.000385424,0.330150874,0.223361331
1.067981874,6.711434541,6.774070086,1.714440135,-0.137612183,0.30474452,0.301268055,1.026168322,0.112895719,0.883612246,0.677304019,0.763709216,0.37331241,1.628557645,2.395083808,2.068193297,6.380838513,1.023551879,3.65E-11,0.41268859,0.223465401
0.928521312,3.428747773,2.947049561,1.052219633,0.325733928,0.440347247,0.764042462,1.157723367,0.343589853,0.242483103,0.343651104,0.269411467,0.250203488,1.401447835,1.698968074,0.800569319,1.434607544,0.416949043,0.086537797,0.752834269,0.223569471
3.22430115,6.740724952,0.712196623,4.216103167,1.590488122,0.620316471,0.338656249,0.327757308,0.460525968,0.17377184,0.942298717,2.393826083,0.881676261,1.375555807,1.002852341,0.61036116,0.615185276,0.660671552,0.173075594,0.282971357,0.238070667
2.06383383,2.636747611,1.008818235,1.738090038,0.448828041,0.145998802,0.250004592,0.391993894,0.261529172,0.105060578,0.400217834,0.910750749,0.655954112,0.417680519,0.306736607,0.261822545,0.759224785,0.246017925,0.259613391,0.330010972,0.252571864
0.90336651,1.132629399,1.052070526,1.015172731,4.244714181,0.670763674,0.397566603,0.437132057,0.175134798,0.448611677,0.509209286,0.971935304,0.073788231,0.760714381,0.63729779,0.557624049,0.541397063,0.424041409,0.346151188,0.310915619,0.096100073
0.477465255,0.641461322,0.655154241,1.014899877,0.77626273,0.497113609,0.422035483,0.322410612,0.198384217,0.920545571,0.376480896,0.445971583,0.568350148,1.103748243,0.967858973,0.209848327,0.618182308,0.429543503,0.432688985,0.626311729,0.150267345
1.513322446,0.232552322,0.309582437,0.783145323,1.050969673,0.337427243,0.367467928,0.793539402,0.221633637,0.49950831,0.317463941,0.16601505,2.430756421,1.40E-06,0.258415082,0.396877462,0.47370737,0.324991977,0.3846895,0.51624625,0.204434616
0.697115421,0.568575083,0.202395408,0.44225336,1.206856166,0.985729569,0.238895707,2.144366472,0.244883056,0.490948976,0.192944002,0.119879856,1.065127707,5.82E-07,0.207840286,0.491882647,0.113782838,0.492105909,0.312765088,0.056300577,0.258601888
0.673584849,0.452759408,0.55060676,0.22112668,3.060861681,0.628400193,0.291926698,2.066552918,0.268132476,0.820210561,0.258934129,0.18660471,0.395482647,0.050344653,0.15726549,0.201704108,0.279067828,0.234166734,0.240840675,0.043676633,0.241611795
0.650054277,1.200074383,0.404908969,3.58E-17,1.575870758,0.794106433,1.671900119,4.357204374,0.291381895,1.336735233,0.421665807,0.780158243,2.192416926,0.100688723,0.106690694,0.239085199,0.358235614,0.270871991,0.168916263,0.201600441,0.224621702
0.626523705,0.341194376,0.49093071,0.368307858,1.001794477,0.612512138,0.364832744,1.650255464,0.314631315,1.867100181,0.279939354,0.42918172,1.108218648,0.151032793,0.361751201,0.280792192,0.336279965,0.225824262,0.257887971,0.151177854,0.207631609
0.602993133,0.582805599,0.631648527,0.208833748,0.735045503,0.515541719,0.337840404,0.482092467,0.337880734,0.898551708,0.463692763,0.218285863,0.991999152,0.201376864,0.616811707,0.409272294,0.318325686,0.269073563,0.307726699,0.100755267,0.190641516
0.579462561,0.472612081,0.297052148,0.374884277,0.550164913,0.607419414,0.125587365,0.629974504,0.361130154,0.417603145,0.492958304,0.124732955,0.571440536,0.251720934,0.327869112,0.375238061,0.303049548,0.298669217,0.357565426,0.223840305,0.173651423
0.660045608,1.002758659,0.190816781,0.383647216,0.327909264,0.41389514,0.364873491,0.396096238,0.388628586,0.466984963,0.338409728,0.166210096,0.406802067,0.288691862,0.317187416,0.496042284,0.241444434,0.537794069,0.407404154,0.244077657,0.15666133
0.740628655,0.657044604,0.084581414,0.392410154,0.105653614,0.300384862,0.214570137,0.321561165,0.416127019,0.73491901,0.29891038,0.708891717,0.143212211,0.171388871,0.30650572,0.243809549,0.451820366,0.385578882,0.396937102,0.26431501,0.139671238
0.600819879,0.627417601,0.27051176,0.267980762,0.121901584,0.235876992,0.302136529,0.28834139,0.66328595,0.314069919,0.318061691,0.844074161,0.328246653,0.213270789,0.295824025,1.162776865,0.333706789,0.256843131,0.386470051,0.284552362,0.40680073
0.461011102,0.784085569,0.338554184,0.283736586,0.138149555,0.099768461,0.31437604,0.210038321,0.384798496,0.298654158,0.284006883,0.382708442,0.144355672,0.255152706,0.393780914,0.768663958,0.336950875,0.327858134,0.376002999,0.304789714,0.357476475
0.321202325,0.940753536,0.406596609,0.434382376,0.154397525,0.184910193,0.457871617,0.282445153,0.279676807,0.283238396,0.249952076,0.204365083,0.1723073,0.297034624,0.491737803,0.258260869,0.340194962,0.398873137,0.365535947,0.325027066,0.308152219
0.181393548,0.733296135,0.253390126,0.483299275,0.170645495,0.426538263,0.185344877,0.394647308,0.301403632,0.267822634,0.344879729,0.325046447,0.296362225,0.225324854,0.589694692,0.343209155,0.195205137,0.213943478,0.355068896,0.345264418,0.258827963
0.386646837,0.685818255,0.375699312,0.601342882,0.168386788,0.203605133,0.184995724,0.158116198,0.323130456,0.162851553,0.15192754,0.25878809,0.235585346,0.235730307,0.261137298,0.193523982,0.102334384,0.162892445,0.344601844,0.323195144,0.209503708
0.420173966,0.730280392,0.689589059,0.415215511,0.358486549,0.142122773,0.304525698,0.231922637,0.361445013,0.266652477,0.111408654,0.221379029,0.209092681,0.24613576,0.194703744,0.15286142,0.129651051,0.104012343,0.334134792,0.30112587,0.160179452
0.419399921,0.50056254,0.409740767,0.387642486,0.305078586,0.151973407,0.187404759,0.184829086,0.399759569,0.374477491,0.220600017,0.260966029,0.507908075,0.256541213,0.229980074,0.413991335,0.456308249,0.682436984,0.323667741,0.279056596,0.110855197
0.418625877,0.398891151,0.154397633,0.350799655,0.251670622,0.198977799,0.185222451,0.186101164,2.73E-08,0.50309261,0.304315368,0.237610325,0.397266974,0.266946666,0.265256405,0.239626941,0.347428716,0.427266236,0.313200689,0.259283413,0.129626542
0.417851832,0.297219762,0.281617815,0.313956824,0.485027703,0.245982192,0.183040143,0.187373242,0.056286377,0.631707728,0.388030719,0.21425462,0.286625874,0.277352119,0.300532735,0.406013074,0.238549184,0.287930255,0.302733638,0.239510231,0.292828962
0.417077788,0.34346904,0.215907152,0.277113994,0.384052489,0.292986585,0.180857836,0.18864532,0.112572727,0.760322847,0.47174607,0.190898916,0.175984773,0.287757572,0.335809066,0.572399207,0.216063134,0.28464797,0.292266586,0.219737049,0.273365311
0.416303743,0.362487084,0.15019649,0.240271163,0.283077275,0.339990977,0.178675528,0.213786842,0.168859076,0.888937966,0.555461422,0.167543212,0.089195812,0.298163024,0.371085396,0.427875804,0.235042437,0.062276353,0.281799534,0.199963866,0.253901659
0.415529699,0.381505128,0.084485828,0.203428332,0.182102061,0.635726787,0.418499519,0.238928365,0.225145426,0.602211315,0.639176773,0.261249928,0.375056435,0.308568477,0.406361726,0.283352401,0.254021741,0.098889985,0.367188123,0.176167609,0.234438008
0.414755654,0.336187236,0.018775165,0.166585501,0.081126848,0.345773358,0.65832351,0.264069887,0.281431775,0.311851367,0.722892124,0.354956645,0.660917058,0.31897393,0.432625494,0.498099,0.273001044,0.076989724,0.06159834,0.152371353,0.214974356
0.413981609,0.290869345,0.014081993,0.12974267,0.119679648,0.250358356,0.245172292,0.280500408,0.337718125,0.772308474,0.576176249,0.477610494,0.339738973,0.329379383,0.458889262,0.077529682,0.089141696,0.055089463,0.372388053,0.128575096,0.195510705
0.413207565,0.245551454,0.009388821,0.09289984,0.158232448,0.178847983,0.263930446,0.324047592,0.229957369,0.292690248,0.283733613,0.36823556,0.348302417,0.339784836,0.48515303,0.077450956,0.152544795,0.059696805,0.296298882,0.104778839,0.176047053
0.41243352,0.115292465,0.004695648,0.056057009,0.196785249,0.15829208,0.2826886,0.451604526,0.238959668,0.50679931,0.219575125,0.258860626,0.340016946,0.350190289,0.511416798,0.313945621,0.215947895,0.064304147,0.220209712,0.080982582,0.156583401
0.411659476,0.1253106,2.48E-06,0.019214178,0.235338049,0.137736177,0.147713548,9.74E-20,0.247961966,0.159380161,0.651526181,0.149485692,0.331731475,0.360595742,0.537680566,0.347768443,0.01202829,0.068911488,0.176167769,0.057186325,0.13711975
0.410885431,0.135328734,0.106321043,0.071786879,0.27389085,0.117180274,0.012738495,0.308752467,0.256964265,0.134069547,0.359033709,0.171119402,0.203088572,0.371001195,0.563944334,0.381591265,0.160812287,0.07351883,0.132125827,0.033390069,0.117656098
0.410111387,0.237981692,0.212639611,0.124359581,0.31244365,0.179490326,0.241839441,0.300709004,0.265966563,0.216218535,0.278395822,0.142677083,0.074445669,0.381406648,0.590208102,0.261338159,0.080865427,0.078126172,0.088083885,0.090467084,0.098192447
0.409337342,0.340634649,0.318958178,0.176932282,0.35099645,0.139047191,0.307115463,0.292665542,0.274968862,0.298367524,0.197757934,0.170777531,0.027735643,0.391812101,0.61647187,0.141085054,0.000918567,0.082733514,0.044041942,0.1475441,0.078728795
0.408563298,0.443287607,0.425276746,0.322050477,0.389549251,0.158588445,0.372391485,0.284622079,0.28397116,0.380516512,0.088218352,0.171756528,0.016359754,0.402217554,0.642735638,0.232012516,0.085080663,0.0883465,1.11E-14,0.204621115,0.059265144
0.276258958,0.270805778,0.160364022,0.3138803,0.428102051,0.14277586,0.437667507,0.276578617,0.292973459,0.4626655,0.269106393,0.172735524,0.004983864,0.412623006,0.668999406,0.322939978,0.169242759,0.093959487,5.28E-07,0.261698131,0.039801492
0.314805858,0.429652564,0.667497788,0.305710123,0.466654852,0.126963276,0.502943529,0.268535154,0.301975757,0.544814488,0.449994434,0.173714521,0.161815793,0.423028459,0.695263174,0.13862246,0.190162327,0.099572474,1.06E-06,0.318775146,0.02033784
0.353352758,0.58849935,0.534170099,0.297539946,0.505207652,0.111150692,0.426875216,0.286926874,0.305843936,0.483694164,0.43941388,0.174693517,0.207429064,0.433433912,0.721526942,0.127311026,0.211081894,0.10518546,1.58E-06,0.375852162,0.000874189
0.294256071,0.747346136,0.400842411,0.289369769,0.292443366,0.095338108,0.350806904,0.305318594,0.309712115,0.42257384,0.428833325,0.183739347,0.253042334,0.443839365,0.74779071,0.162370197,0.252730076,0.110798447,2.11E-06,0.432929178,0.000655642
0.330358167,0.442317797,0.267514722,0.281199592,0.387814908,0.079525523,0.274738591,0.249619905,0.313580294,0.336918902,0.41825277,0.192785177,0.298655605,0.454244818,0.774054478,0.197429369,0.294378258,0.116411433,2.64E-06,0.172000277,0.000437094
0.366460262,0.463992764,0.134187034,0.273029415,0.332348059,0.140481339,0.198670278,0.193921216,0.317448472,0.251263965,0.407672216,0.201831007,0.344268875,0.464650271,0.800318246,0.232488541,0.33602644,0.137099598,3.17E-06,0.159614412,0.000218547
0.402562357,0.48566773,0.000859345,0.264859238,0.27688121,0.201437155,0.122601965,0.224582719,0.321316651,0.165609027,0.397091661,0.210876836,0.247022229,0.232325137,0.826582014,0.267547713,0.377674622,0.157787762,3.70E-06,0.147228547,4.94E-23
0.438664452,0.507342697,0.023391505,0.256689061,0.22141436,0.26239297,0.046533652,0.255244223,0.32518483,0.189652354,0.386511107,0.195733893,0.235028806,3.71E-09,0.852845782,0.302606885,0.419322803,0.178475927,4.22E-06,0.134842682,4.12E-23
0.476806015,0.529017663,0.045923666,0.248518884,0.196801672,0.323348786,0.041706194,0.285905726,0.329053008,0.21369568,0.375930552,0.180590949,0.223035383,3.18E-09,0.87910955,0.337666056,0.460970985,0.199164091,0.097010544,0.271348592,3.29E-23
0.542697028,0.55069263,0.068455826,0.240348707,0.172188984,0.384304601,0.077964756,0.151161853,0.332921187,0.237739007,0.365349997,0.165448006,0.21104196,2.65E-09,0.905373318,0.008519749,0.502619167,3.86E-07,0.194016863,0.407854502,2.47E-23
0.608588041,0.572367596,0.090987986,0.23217853,0.499873725,0.445260417,0.114223318,0.114081551,0.336789366,0.055572055,0.354769443,0.150305062,0.222279143,2.12E-09,0.931637086,0.16739447,0.544267349,0.04942528,0.291023182,0.544360412,1.65E-23
0.674479054,0.594042563,0.113520146,0.224008353,0.827558466,0.506216233,2.52E-20,0.077001248,0.340657544,0.15349256,0.031190233,0.135162119,0.059544532,1.59E-09,0.957900854,0.326269192,0.35201191,0.098850173,0.388029501,0.374025414,8.23E-24
0.740370067,0.615717529,0.136052306,0.215838176,1.155243207,0.567172048,0.095339255,0.320314966,0.344525723,0.115122949,0.529225756,0.120019175,0.245634142,1.06E-09,0.984164622,0.485143913,0.159756471,0.148275066,0.48503582,0.203690416,1.08E-30
0.806261081,5.59E-05,0.158584466,0.207667999,1.482927948,0.340664266,0.175315621,0.346933124,0.255236635,0.076753338,0.346676632,0.187000686,0.268892892,5.30E-10,1.01042839,9.66E-06,0.16654068,0.232909041,0.24251791,0.125924584,1.49E-33
0.872152094,0.319987265,0.181116626,0.199497822,1.810612689,0.114156485,0.255291987,0.373551282,0.165947547,0.038383727,0.030956391,0.253982197,0.292151643,1.76E-16,1.036692158,0.133944889,0.173324889,0.107903054,6.44E-35,0.048158751,0.004298044
0.938043107,0.331458758,0.195036899,0.270664304,2.13829743,0.484591854,0.24064869,0.234649059,0.076658459,1.41E-05,0.068525958,0.383231152,0.191001052,1.54E-16,1.062955926,0.250016879,0.172464212,0.121564464,0.002807778,0.064912524,0.008596087
1.00393412,0.342930252,0.208957171,0.341830786,2.465982171,0.456215533,0.226005393,0.50394427,0.095017112,0.228265777,0.106095526,0.512480108,0.144036453,1.31E-16,1.089219694,0.248475873,0.171603535,0.135225875,0.005615556,0.081666297,0.012894131
1.069825134,0.247477376,0.222877443,0.412997268,2.793666912,0.427839211,0.311896029,0.773239482,0.113375766,0.456517437,0.143665093,0.641729063,0.097071853,1.09E-16,1.115483462,0.399252119,0.170742858,0.148887285,0.008423335,0.09842007,0.017192175
1.135716147,0.263626802,0.230267014,0.638543379,3.121351653,0.39946289,0.397786665,1.042534694,0.13173442,0.684769097,0.181234661,0.770978019,0.050107254,8.68E-17,1.14174723,0.550028364,0.169882181,0.162548696,0.011231113,0.115173842,0.021490219
1.20160716,0.279776227,0.237656584,0.864089491,3.449036393,0.309648338,0.483677301,1.311829906,0.150093074,0.913020757,0.218804228,0.900226974,0.003142655,6.44E-17,1.168010998,0.700804609,0.169021504,0.176210106,0.014038891,0.131927615,0.025788262
1.267498173,0.295925652,0.245046155,1.089635602,3.776721134,0.219833787,0.569567937,1.581125118,0.168451727,1.141272417,0.256373796,1.02947593,0.001625373,3.92E-26,1.194274766,0.851580854,0.168160827,0.189871517,0.016846669,0.148681388,0.030086306
1.333389186,0.312075078,0.252435725,1.315181714,4.104405875,0.130019235,0.655458573,1.85042033,0.186810381,1.369524077,0.351176262,1.158724885,0.000108091,1.82E-06,1.220538534,1.002357099,0.16730015,0.203532927,0.019654447,0.16543516,0.03438435
1.3992802,0.081724129,0.259825295,1.540727825,4.432090616,0.040204683,0.741349209,2.119715542,0.205169035,1.597775737,0.445978727,1.287973841,0.246427563,3.63E-06,1.246802302,1.153133345,0.166439473,0.217194338,0.022462225,0.182188933,0.038682394
1.465171213,0.00450382,0.267214866,1.766273937,4.759775357,0.520144612,0.827239846,2.389010754,0.223527688,1.826027397,0.540781193,1.417222796,0.349521742,3.66E-23,1.27306607,1.30390959,0.165578796,0.230855748,0.025270004,0.198942706,0.042980437
1.531062226,2.755621072,0.274604436,1.991820048,5.087460098,1.000084541,0.913130482,2.658305966,0.241886342,2.054279057,0.635583659,1.546471752,0.452615921,0.269432877,1.299329838,1.454685835,0.164718119,0.244517159,0.028077782,0.215696479,0.047278481
2.299001843,0.808316496,0.17358635,2.399249713,1.888285907,0.811874924,0.246793595,2.164494859,0.49080152,0.193131875,0.239526617,1.384381753,0.745910905,0.293583435,1.190666662,0.734994818,0.535690681,1.055158268,4.41E-28,0.232450251,0.051576525
1.323220628,5.590773981,2.204667632,0.500508909,1.845131665,0.76888463,0.353866195,1.721513298,0.930089529,0.29866001,0.246329666,1.138524535,1.61575947,1.865791052,1.082003487,1.982530696,2.720125296,0.441737086,0.070696982,0.249204024,0.055874569
0.991012188,2.13042351,3.799819511,0.956783892,0.782191318,0.122182901,1.15658696,0.59833524,0.24419319,0.367209295,0.533723723,1.017668915,0.789342509,1.214690454,0.973340312,1.149104752,0.653218181,0.289870347,0.141393965,0.265957797,0.060172612
0.658803749,1.193633963,2.801433682,1.413058875,0.740027339,0.114804862,1.038946425,0.952141526,0.105461487,0.81296702,0.310031944,0.509596969,0.623063931,0.443141256,0.864677136,0.81704685,0.250691389,0.418000503,0.212090947,0.282711569,0.064470656
1.030577834,0.75921614,2.423913048,0.624028213,2.067298341,0.94922597,0.411117599,2.921383815,0.176798899,0.373057756,0.217474353,0.122398848,0.046362583,0.003913528,0.125206847,0.453038776,0.984674216,0.625459561,0.28278793,0.375465597,0.0687687
0.901181757,0.637719786,1.171097668,0.756417667,0.864177187,0.197608345,0.441481574,0.257502807,0.248136312,0.42193247,0.22016229,0.284856852,0.151746049,0.077627119,0.856882987,0.343152279,0.407876817,0.377403592,0.353484912,0.518126126,0.073066743
0.579859974,0.40519587,0.64526148,0.888807121,0.71604653,0.395033281,0.513884616,0.448353376,0.270234093,1.377293387,0.725180731,0.366059397,1.028867297,0.116712672,0.772878402,0.406534311,0.198072536,0.237479941,0.424181895,0.24226183,0.077364787
0.258538192,0.505053005,0.154872387,0.170024542,0.140083782,0.243552418,0.268489959,0.064407706,0.292331874,0.883503702,0.212017095,0.26859947,0.598598943,0.208986581,0.291525595,0.190116179,0.320835478,0.512357486,0.494878877,0.166566005,0.081662831
0.632248177,0.315484714,0.354019771,0.618116087,0.687739666,0.219792365,0.389943814,3.833920529,0.314429656,1.255050844,0.187212941,0.180996,0.685578072,0.000377861,0.336384865,0.282941342,0.172780981,0.098531556,0.56557586,0.312938432,0.085960875
0.253652189,0.259510954,0.736671305,1.044663233,1.055080456,0.421544102,0.920668407,1.849856772,0.329232382,1.395676871,0.361518877,0.539084995,5.502624056,0.12219863,0.381244135,0.392143495,0.459983663,0.171978543,0.636272842,0.232460164,0.090258918
0.666308352,0.180161718,0.579764611,1.02413225,0.571538179,0.331467505,0.293797401,0.547870545,0.344035109,0.392981495,0.291460917,0.468439134,1.793125451,0.2440194,0.468912004,0.27661241,0.338795138,0.362016954,0.559684448,0.216003037,0.094556962
0.54898212,0.789687257,0.646626677,1.003601268,0.001096112,0.28567887,0.263107718,2.202500452,0.358837835,0.338986433,0.186644307,0.070561553,2.356310552,0.289052286,0.3986547,0.190307737,-0.160623185,0.141841956,0.483096054,0.232581493,0.098855006
0.431655888,0.306688168,0.548242469,0.998637602,0.365967497,0.357498242,0.508617931,0.830461171,0.373640561,0.313906823,0.191726258,0.242018404,0.47140304,0.334085173,0.340049587,0.125747585,0.058644102,0.07783026,0.406507659,0.249159948,0.10315305
0.54325468,0.40415191,0.007740747,0.522827971,0.352358632,0.421099411,0.306159579,0.54024218,0.388443288,0.38695063,0.199870381,0.453614071,0.394293079,0.379118059,0.217905089,0.121718085,0.496891226,4.67E-06,0.329919265,0.265738403,0.107451093
0.654853472,0.501615653,6.12E-07,0.194122061,0.338749768,0.174252876,0.311934271,0.694979801,0.403246014,0.331588858,0.409623461,0.248147845,0.964826128,0.424150946,0.382067123,0.206592533,0.632613764,0.280906018,0.253330871,0.282316859,0.111749137
0.766452264,0.218848702,0.638506017,0.778191703,0.39556635,0.189330315,0.334871406,0.272071026,0.411012042,0.266134643,0.232626695,0.325764174,0.056261228,0.469183833,0.546229158,0.291466982,0.581826209,0.202440338,0.176742477,0.298895314,0.116047181
0.878051057,0.997012523,0.682332705,0.506514091,0.524068479,0.115143486,0.407233044,0.463119232,0.369506775,0.177659678,0.260280527,0.194796439,0.504660682,0.661853664,0.527565758,0.285583386,0.59749072,0.453200678,0.203390699,0.315473769,0.120345225
0.51715081,1.562717122,0.919801414,0.488584245,0.554735672,0.30184628,0.156456516,0.245123749,0.328001508,0.089184714,0.026755628,0.16996818,0.536873187,7.52E-20,0.508902358,0.184087465,0.398787962,0.015518036,0.230038921,0.329978537,0.124643268
0.156250563,0.738367128,1.478092046,0.470654399,0.585402864,0.416854526,0.663921569,1.244441986,0.286496241,0.000337861,0.191038522,0.166264659,0.711011282,0.5426166,0.490238959,0.256620819,0.226454966,0.026351115,0.256687143,0.344483304,0.128941312
0.195126715,0.254431693,0.33593727,0.452724553,0.253180174,0.134148505,0.180185478,0.088435543,0.244990973,0.316140485,0.006611763,0.378754722,0.259372233,0.000225045,0.471575559,0.371266954,0.997381277,0.462690294,0.283335365,0.358988071,0.133239356
0.279340366,0.272738854,0.276650492,0.245572354,0.313057486,0.368802953,0.323236587,0.156603283,0.203485706,0.383167003,0.531895034,0.140585659,0.065070166,8.83E-06,0.489275651,0.291797242,0.601265269,0.120592696,0.309983587,0.373492838,0.137537399
0.363554018,0.291046014,0.184433661,0.4606289,0.442811769,0.168900419,0.261675434,0.272307877,0.186111027,0.450193521,0.103471866,0.207239938,0.910466622,0.42915882,0.506975742,0.212327531,0.461308601,0.289596891,0.336631809,0.298701401,0.141835443
0.44776767,0.309353175,0.092216831,0.675685446,0.572566051,0.242709261,0.200114281,0.38801247,0.168736348,0.517220039,0.247873065,0.162307724,0.226600377,0.214596589,0.524675834,0.312410666,0.207390168,0.162210666,0.38401079,0.223909965,0.146133487
0.531981321,0.327660335,3.41E-20,0.639103384,0.293303305,0.176562903,0.292216141,0.351264175,0.151361668,0.437858969,0.369878601,0.302089363,0.302529689,3.44E-05,0.445439512,0.327173173,0.403628378,0.167900957,0.395677797,0.255685226,0.150431531
0.396633809,0.197389678,0.538116084,0.602521322,0.18994891,0.110416545,0.12973079,0.703615597,0.133986989,0.358497899,0.491884137,0.441871001,0.790032957,3.31E-05,0.36620319,0.341935679,0.599866588,0.173591247,0.407344805,0.287460487,0.154729574
0.261286296,0.067119021,0.132555259,0.565939261,0.251982976,0.181973656,0.46088508,0.682031325,0.11661231,0.248106782,0.248688927,0.568682832,0.591221522,3.18E-05,0.286966868,0.299822934,0.293736358,0.179281538,0.419011812,0.319235749,0.159027618
0.234140653,0.233158555,0.388305212,0.389480296,0.273064664,0.203933653,0.247803702,0.029163922,0.099237631,0.285527691,0.201871737,0.265805853,0.178425054,3.05E-05,0.315327365,0.152213981,0.499812392,0.184971828,0.430678819,3.08E-05,0.163325662
0.20699501,2.21E-09,0.644055164,0.213021331,0.294146353,0.197802096,0.332174856,0.489956509,0.081862952,0.157277565,0.159419891,0.152265301,0.174721203,2.93E-05,0.343687863,0.091783277,0.179734586,0.190662119,0.442345826,0.039964767,0.167623706
0.217870123,0.428139568,0.501659682,1.43E-18,0.250891904,0.207404545,0.122761487,0.189738817,0.064488272,0.249820541,0.20221737,0.199088609,0.314381607,2.80E-05,0.37204836,0.18294464,0.171685415,0.196352409,0.454012833,0.079898731,0.171921749
0.228745236,0.437515032,0.417549242,0.043255988,0.207637455,0.15057056,0.152435563,0.186848761,0.047113593,0.342363517,0.214420003,0.221896072,0.191040628,2.67E-05,0.400408858,0.210495165,0.410725511,0.197727076,0.465679841,0.119832694,0.176219793
0.239620348,0.387718517,6.06E-16,0.086511976,0.164383006,0.093736575,0.182109638,0.183958704,0.029738914,0.299666101,0.226622636,0.232530434,0.353848283,2.55E-05,0.428769355,0.23804569,0.31542609,0.199101743,0.477346848,0.159766657,0.180517837
0.250495461,0.337922001,0.138386578,0.129767964,0.121128557,0.03690259,0.211783714,0.181068648,0.012364235,0.256968684,0.238825268,0.230790658,1.28E-08,2.42E-05,0.457129853,0.287393613,0.198778272,0.20047641,0.489013855,0.199700621,0.184815881
0.261370574,0.306415125,0.83659075,0.173023952,0.101643524,0.117159643,0.24145779,0.178178591,0.060555384,0.214271268,0.251027901,0.229050882,0.045315961,2.29E-05,0.448221303,0.222405231,0.082130454,0.201851077,0.500680862,0.239634584,0.189113924
0.272245687,0.274908248,0.431574587,0.21627994,0.082158491,0.197416696,0.222007305,0.175288535,0.108746533,0.171573851,0.263230533,0.227311106,0.090631909,2.16E-05,0.439312753,0.306658054,0.170540404,0.203225744,0.512347869,0.269242799,0.193411968
0.039708949,0.243401371,0.194144138,0.259535929,0.048576811,0.196705956,0.20255682,0.172398479,0.156937682,0.128876434,0.275433166,0.22557133,0.056314754,2.04E-05,0.430404203,0.390910876,0.258950353,0.204600411,0.524014877,0.298851013,0.197710012
